datetime,close_spy,high_spy,low_spy,open_spy,volume_spy
2025-06-11 13:30:00+00:00,603.0999755859375,604.25,602.8800048828125,604.1900024414062,5476318
2025-06-11 13:35:00+00:00,603.4500122070312,603.6199951171875,602.7999877929688,603.0900268554688,1070989
2025-06-11 13:40:00+00:00,603.2000122070312,603.6400146484375,603.1099853515625,603.4500122070312,1015340
2025-06-11 13:45:00+00:00,603.0800170898438,603.25,602.25,603.1900024414062,1189806
2025-06-11 13:50:00+00:00,603.625,603.8599853515625,603.010009765625,603.0800170898438,959242
2025-06-11 13:55:00+00:00,603.6500244140625,603.9000244140625,603.3800048828125,603.8300170898438,626423
2025-06-11 14:00:00+00:00,603.5999755859375,603.9400024414062,603.4099731445312,603.6599731445312,601063
2025-06-11 14:05:00+00:00,603.9299926757812,603.9600219726562,603.2999877929688,603.6099853515625,554935
2025-06-11 14:10:00+00:00,604.14501953125,604.1599731445312,603.780029296875,603.9400024414062,595453
2025-06-11 14:15:00+00:00,604.3900146484375,604.4400024414062,604.0,604.1400146484375,560469
2025-06-11 14:20:00+00:00,604.5999755859375,604.6799926757812,604.3699951171875,604.4500122070312,684581
2025-06-11 14:25:00+00:00,604.7349853515625,604.885009765625,604.5800170898438,604.6500244140625,701293
2025-06-11 14:30:00+00:00,604.77001953125,604.7899780273438,604.4450073242188,604.739990234375,619388
2025-06-11 14:35:00+00:00,604.77001953125,604.8200073242188,604.52001953125,604.7899780273438,335272
2025-06-11 14:40:00+00:00,604.7000122070312,604.739990234375,604.6400146484375,604.6599731445312,473292
2025-06-11 14:45:00+00:00,604.6400146484375,604.969970703125,604.6300048828125,604.77001953125,467787
2025-06-11 14:50:00+00:00,604.8300170898438,604.9099731445312,604.6079711914062,604.6300048828125,305453
2025-06-11 14:55:00+00:00,604.7000122070312,605.0599975585938,604.635009765625,604.8800048828125,713186
2025-06-11 15:00:00+00:00,604.969970703125,604.9879150390625,604.6649780273438,604.7000122070312,484638
2025-06-11 15:05:00+00:00,604.4000244140625,604.9650268554688,604.1400146484375,604.9600219726562,562284
2025-06-11 15:10:00+00:00,604.4600830078125,604.5098876953125,604.0999755859375,604.1699829101562,1115773
2025-06-11 15:15:00+00:00,604.6699829101562,604.739990234375,604.3200073242188,604.3599853515625,646926
2025-06-11 15:20:00+00:00,604.6199951171875,604.6799926757812,604.4299926757812,604.6699829101562,417375
2025-06-11 15:25:00+00:00,604.219970703125,604.6500244140625,604.1199951171875,604.6199951171875,429566
2025-06-11 15:30:00+00:00,604.1500244140625,604.2999877929688,604.0,604.2100219726562,379881
2025-06-11 15:35:00+00:00,604.0549926757812,604.4400024414062,603.989990234375,604.1400146484375,355235
2025-06-11 15:40:00+00:00,603.7598876953125,604.1500244140625,603.6799926757812,604.0499877929688,421351
2025-06-11 15:45:00+00:00,603.6600952148438,604.030029296875,603.22998046875,603.75,942027
2025-06-11 15:50:00+00:00,604.1500244140625,604.219970703125,603.5444946289062,603.6500244140625,735970
2025-06-11 15:55:00+00:00,603.5800170898438,604.1699829101562,603.489990234375,604.1599731445312,541020
2025-06-11 16:00:00+00:00,603.3499755859375,603.8699951171875,603.22998046875,603.5900268554688,857977
2025-06-11 16:05:00+00:00,603.010009765625,603.3800048828125,602.4500122070312,603.3499145507812,1080718
2025-06-11 16:10:00+00:00,602.7899780273438,603.0700073242188,602.2249755859375,603.02001953125,1184138
2025-06-11 16:15:00+00:00,602.4046020507812,603.010009765625,602.219970703125,602.7899780273438,827505
2025-06-11 16:20:00+00:00,602.5599975585938,602.6599731445312,601.9600219726562,602.4099731445312,835109
2025-06-11 16:25:00+00:00,603.219970703125,603.239990234375,602.5,602.5499877929688,579564
2025-06-11 16:30:00+00:00,603.2899780273438,603.5549926757812,603.1799926757812,603.2100219726562,573445
2025-06-11 16:35:00+00:00,602.8699951171875,603.3300170898438,602.739990234375,603.260009765625,536894
2025-06-11 16:40:00+00:00,603.0599975585938,603.1699829101562,602.739990234375,602.8699951171875,411169
2025-06-11 16:45:00+00:00,603.3800048828125,603.5700073242188,602.9199829101562,603.0599975585938,606738
2025-06-11 16:50:00+00:00,603.280029296875,603.5999755859375,603.1300048828125,603.3900146484375,425721
2025-06-11 16:55:00+00:00,603.4199829101562,603.5,603.219970703125,603.2899780273438,410124
2025-06-11 17:00:00+00:00,604.0399780273438,604.0999755859375,603.260009765625,603.405029296875,826860
2025-06-11 17:05:00+00:00,604.22998046875,604.2498779296875,603.780029296875,604.0399780273438,493116
2025-06-11 17:10:00+00:00,603.9400024414062,604.2899780273438,603.9099731445312,604.219970703125,944708
2025-06-11 17:15:00+00:00,603.989990234375,604.1900024414062,603.760009765625,603.9500122070312,286620
2025-06-11 17:20:00+00:00,604.2097778320312,604.25,603.969970703125,604.0,252288
2025-06-11 17:25:00+00:00,604.3499755859375,604.4299926757812,604.219970703125,604.219970703125,346255
2025-06-11 17:30:00+00:00,603.9550170898438,604.4450073242188,603.9099731445312,604.3499755859375,449750
2025-06-11 17:35:00+00:00,603.8599853515625,604.010009765625,603.6599731445312,603.9500122070312,407691
2025-06-11 17:40:00+00:00,603.6699829101562,604.0900268554688,603.1599731445312,603.8654174804688,516026
2025-06-11 17:45:00+00:00,603.0900268554688,603.7299194335938,603.0599975585938,603.6699829101562,439092
2025-06-11 17:50:00+00:00,603.0999755859375,603.25,602.8300170898438,603.1099853515625,438331
2025-06-11 17:55:00+00:00,602.5070190429688,603.3099975585938,602.3599853515625,603.1099853515625,828804
2025-06-11 18:00:00+00:00,601.0700073242188,602.780029296875,600.3800048828125,602.510009765625,2439143
2025-06-11 18:05:00+00:00,601.6799926757812,601.9099731445312,600.8900146484375,601.0599975585938,1626987
2025-06-11 18:10:00+00:00,600.4099731445312,601.6900024414062,600.4000244140625,601.6799926757812,1206559
2025-06-11 18:15:00+00:00,600.2999877929688,600.52001953125,599.27001953125,600.4199829101562,2410407
2025-06-11 18:20:00+00:00,600.885009765625,601.0599975585938,600.2100219726562,600.2999877929688,1092530
2025-06-11 18:25:00+00:00,600.7100219726562,601.260009765625,600.4420166015625,600.9099731445312,995465
2025-06-11 18:30:00+00:00,601.2050170898438,601.530029296875,599.8599853515625,600.72998046875,1738235
2025-06-11 18:35:00+00:00,601.6400146484375,601.8300170898438,600.8900146484375,601.1799926757812,910732
2025-06-11 18:40:00+00:00,601.9879760742188,601.9879760742188,601.3499755859375,601.6300048828125,772207
2025-06-11 18:45:00+00:00,602.0999755859375,602.1599731445312,601.8599853515625,601.969970703125,498466
2025-06-11 18:50:00+00:00,601.375,602.030029296875,601.2550048828125,601.8300170898438,932393
2025-06-11 18:55:00+00:00,600.7899780273438,601.4000244140625,600.6599731445312,601.3900146484375,1157229
2025-06-11 19:00:00+00:00,600.5050048828125,600.969970703125,600.25,600.8200073242188,819013
2025-06-11 19:05:00+00:00,600.739990234375,600.8699951171875,599.9299926757812,600.5,897014
2025-06-11 19:10:00+00:00,600.8699951171875,600.989990234375,600.4899291992188,600.72998046875,564720
2025-06-11 19:15:00+00:00,600.2000122070312,600.9600219726562,600.1599731445312,600.8800048828125,732947
2025-06-11 19:20:00+00:00,600.8900146484375,601.02001953125,600.0999755859375,600.1900024414062,675198
2025-06-11 19:25:00+00:00,600.47998046875,601.1199951171875,600.219970703125,600.9400024414062,1110577
2025-06-11 19:30:00+00:00,599.8198852539062,600.97998046875,599.780029296875,600.469970703125,1000777
2025-06-11 19:35:00+00:00,600.5800170898438,600.7550048828125,599.72998046875,599.969970703125,1026139
2025-06-11 19:40:00+00:00,600.72998046875,600.8499755859375,600.27001953125,600.5700073242188,831959
2025-06-11 19:45:00+00:00,600.3599853515625,601.0900268554688,600.3499755859375,600.739990234375,1041389
2025-06-11 19:50:00+00:00,600.9099731445312,601.219970703125,600.280029296875,600.3499755859375,2098721
2025-06-11 19:55:00+00:00,601.4099731445312,601.5900268554688,600.801025390625,600.8900146484375,4429480
2025-06-12 13:30:00+00:00,599.75,600.6699829101562,599.6400146484375,600.010009765625,3200822
2025-06-12 13:35:00+00:00,600.3200073242188,600.530029296875,599.52001953125,599.760009765625,1149936
2025-06-12 13:40:00+00:00,600.7000122070312,600.8200073242188,600.1900024414062,600.3200073242188,854718
2025-06-12 13:45:00+00:00,600.909912109375,600.9500122070312,600.4000244140625,600.7000122070312,834197
2025-06-12 13:50:00+00:00,601.030029296875,601.239990234375,600.6500244140625,600.8900146484375,1038080
2025-06-12 13:55:00+00:00,600.7698974609375,601.02001953125,600.3599853515625,601.02001953125,674558
2025-06-12 14:00:00+00:00,600.8800048828125,601.094970703125,600.6099853515625,600.760009765625,634211
2025-06-12 14:05:00+00:00,601.4299926757812,601.6599731445312,600.75,600.8873291015625,997934
2025-06-12 14:10:00+00:00,601.8699951171875,601.9249877929688,601.385009765625,601.44091796875,631670
2025-06-12 14:15:00+00:00,602.2100219726562,602.3499755859375,601.7800903320312,601.8699951171875,1003627
